EMR,Morocco,2020,2,2593,130516,0,0
EMR,Morocco,2020,3,2891,137809,0,0
EMR,Morocco,2020,4,2500,117276,0,0
EMR,Morocco,2020,5,1934,100982,0,0
EMR,Morocco,2020,6,2365,135677,0,0
EMR,Morocco,2020,7,1952,121607,0,0
EMR,Morocco,2020,8,162,15095,0,0
EMR,Morocco,2020,9,280,15876,0,0
EMR,Morocco,2020,36,344,50975,0,0
EMR,Morocco,2020,37,348,54652,0,0
EMR,Morocco,2020,38,416,56870,0,0
EMR,Morocco,2020,39,482,55269,0,0
EMR,Morocco,2020,40,566,60292,0,0
EMR,Morocco,2020,41,596,57320,0,0
EMR,Morocco,2020,42,762,65729,0,0
EMR,Morocco,2020,43,868,71777,0,0
EMR,Morocco,2020,44,747,58472,0,0
EMR,Morocco,2020,45,788,58291,0,0
EMR,Morocco,2020,46,852,63224,0,0
EMR,Morocco,2020,47,846,58437,0,0
EMR,Morocco,2020,48,903,61370,0,0
EMR,Morocco,2020,49,955,65737,0,0
EMR,Morocco,2020,50,913,64556,0,0
EMR,Morocco,2020,51,887,63570,0,0
EMR,Morocco,2020,52,786,62703,0,0
EMR,Morocco,2021,1,777,47713,0,0
EMR,Morocco,2021,2,976,48124,0,0
EMR,Morocco,2021,3,827,45956,0,0
EMR,Morocco,2021,4,825,49774,0,0
EMR,Morocco,2021,5,743,48067,0,0
EMR,Morocco,2021,6,694,48149,0,0
EMR,Morocco,2021,7,741,47202,0,0
EMR,Morocco,2021,8,650,47062,0,0
EMR,Morocco,2021,9,662,46574,0,0
EMR,Morocco,2021,10,626,52196,0,0
EMR,Morocco,2021,11,571,46325,0,0
EMR,Morocco,2021,12,576,45381,0,0
EMR,Morocco,2021,13,430,42218,0,0
EMR,Morocco,2021,14,529,46971,0,0
EMR,Morocco,2021,15,536,45143,0,0
EMR,Morocco,2021,16,489,45468,0,0
EMR,Morocco,2021,17,486,45984,0,0
EMR,Morocco,2021,18,410,40596,0,0
EMR,Morocco,2021,19,380,38555,0,0
EMR,Morocco,2021,20,329,38901,0,0
EMR,Morocco,2021,21,490,43093,0,0
EMR,Morocco,2021,22,337,33103,0,0
EMR,Morocco,2021,23,306,41743,0,0
EMR,Morocco,2021,24,324,40984,0,0
EMR,Morocco,2021,25,316,36680,0,0
EMR,Morocco,2021,26,259,30518,0,0
EMR,Morocco,2021,27,305,26821,0,0
EMR,Morocco,2021,28,266,26431,0,0
EMR,Morocco,2021,29,259,23815,0,0
EMR,Morocco,2021,30,321,24091,0,0
EMR,Morocco,2021,31,334,24534,0,0
EMR,Morocco,2021,32,355,25156,0,0
EMR,Morocco,2021,33,370,21470,0,0
EMR,Morocco,2021,34,362,22810,0,0
EMR,Morocco,2021,35,328,22359,0,0
EMR,Morocco,2021,36,344,50975,0,0
EMR,Morocco,2021,37,348,54652,0,0
EMR,Morocco,2021,38,416,56870,0,0
EMR,Morocco,2021,39,482,55269,0,0
EMR,Morocco,2021,40,566,60292,0,0
EMR,Morocco,2021,41,596,57320,0,0
EMR,Morocco,2021,42,762,66809,0,0
EMR,Morocco,2021,43,868,71777,0,0
EMR,Morocco,2021,44,747,58472,0,0
EMR,Morocco,2021,45,788,58291,0,0
EMR,Morocco,2021,46,852,63224,0,0
EMR,Morocco,2021,47,846,58437,0,0
EMR,Morocco,2021,48,903,61370,0,0
EMR,Morocco,2021,49,955,65737,0,0
EMR,Morocco,2021,50,913,64556,0,0
EMR,Morocco,2021,51,1269,63578,0,0
EMR,Morocco,2021,52,1234,62703,0,0
EMR,Morocco,2022,1,521,19663,0,0
EMR,Morocco,2022,2,758,20963,0,0
EMR,Morocco,2022,3,691,13493,0,0
EMR,Morocco,2022,4,956,21079,0,0
EMR,Morocco,2022,5,761,20262,0,0
EMR,Morocco,2022,6,506,18430,0,0
EMR,Morocco,2022,7,438,17423,0,0
EMR,Morocco,2022,8,223,14551,0,0
EMR,Morocco,2022,9,141,13118,0,0
EMR,Morocco,2022,10,116,11772,0,0
EMR,Morocco,2022,11,92,11518,0,0
EMR,Morocco,2022,12,81,10128,0,0
EMR,Morocco,2022,13,82,10377,0,0
EMR,Morocco,2022,14,36,5999,0,0
EMR,Morocco,2022,15,21,5062,0,0
EMR,Morocco,2022,16,30,5816,0,0
EMR,Morocco,2022,17,28,5821,0,0
EMR,Morocco,2022,18,76,6679,0,0
EMR,Morocco,2022,19,28,5288,0,0
EMR,Morocco,2022,20,19,5548,0,0
EMR,Morocco,2022,21,56,5906,0,0
EMR,Morocco,2022,22,54,5388,0,0
EMR,Morocco,2022,36,620,57633,0,0
EMR,Morocco,2022,37,646,61905,0,0
EMR,Morocco,2022,38,689,51619,0,0
EMR,Morocco,2022,39,798,60780,0,0
EMR,Morocco,2022,40,774,54328,0,0
EMR,Morocco,2022,41,877,51697,0,0
EMR,Morocco,2022,42,899,53338,0,0
EMR,Morocco,2022,43,919,49462,0,0
EMR,Morocco,2022,44,1116,56857,0,0
EMR,Morocco,2022,45,1035,52422,0,0
EMR,Morocco,2022,46,1182,55242,0,0
EMR,Morocco,2022,47,1090,46487,0,0
EMR,Morocco,2022,48,1118,45479,0,0
EMR,Morocco,2022,49,1434,44945,0,0
EMR,Morocco,2022,50,1599,43986,0,0
EMR,Morocco,2022,51,1878,43295,0,0
EMR,Morocco,2022,52,1990,45664,0,0
EMR,Morocco,2023,1,2813,60445,0,0
EMR,Morocco,2023,2,2159,41645,0,0
EMR,Morocco,2023,3,2034,41213,0,0
EMR,Morocco,2023,4,711,16966,0,0
EMR,Morocco,2023,5,587,14478,0,0
EMR,Morocco,2023,6,441,14257,0,0
EMR,Morocco,2023,7,127,4059,0,0
EMR,Morocco,2023,8,0,0,0,0
EMR,Morocco,2023,9,0,0,0,0
EMR,Morocco,2023,10,0,0,0,0
EMR,Morocco,2023,11,0,0,0,0
EMR,Morocco,2023,12,0,0,0,0
EMR,Morocco,2023,13,0,0,0,0
EMR,occupied Palestinian territory including east Jerusalem,2017,5,0,0,6,6
EMR,occupied Palestinian territory including east Jerusalem,2017,10,0,0,28,27
EMR,occupied Palestinian territory including east Jerusalem,2017,15,0,0,11,11
EMR,occupied Palestinian territory including east Jerusalem,2017,20,0,0,6,6
EMR,occupied Palestinian territory including east Jerusalem,2017,25,0,0,4,4
EMR,occupied Palestinian territory including east Jerusalem,2017,35,0,0,4,4
EMR,occupied Palestinian territory including east Jerusalem,2017,40,0,0,15,15
EMR,occupied Palestinian territory including east Jerusalem,2017,45,0,0,9,9
EMR,occupied Palestinian territory including east Jerusalem,2017,4,0,0,34,34
EMR,occupied Palestinian territory including east Jerusalem,2017,9,0,0,24,24
EMR,occupied Palestinian territory including east Jerusalem,2017,14,0,0,11,11
EMR,occupied Palestinian territory including east Jerusalem,2017,19,0,0,8,8
EMR,occupied Palestinian territory including east Jerusalem,2017,1,0,0,42,42
EMR,occupied Palestinian territory including east Jerusalem,2017,6,0,0,34,33
EMR,occupied Palestinian territory including east Jerusalem,2017,11,0,0,10,10
EMR,occupied Palestinian territory including east Jerusalem,2017,16,0,0,2,2
EMR,occupied Palestinian territory including east Jerusalem,2017,21,0,0,6,6
EMR,occupied Palestinian territory including east Jerusalem,2017,51,0,0,81,81
EMR,occupied Palestinian territory including east Jerusalem,2017,2,0,0,27,27
EMR,occupied Palestinian territory including east Jerusalem,2017,7,0,0,35,35
EMR,occupied Palestinian territory including east Jerusalem,2017,12,0,0,22,22
EMR,occupied Palestinian territory including east Jerusalem,2017,17,0,0,10,10
EMR,occupied Palestinian territory including east Jerusalem,2017,32,0,0,4,4
EMR,occupied Palestinian territory including east Jerusalem,2017,37,0,0,19,19
EMR,occupied Palestinian territory including east Jerusalem,2017,42,0,0,16,16
EMR,occupied Palestinian territory including east Jerusalem,2017,47,0,0,13,13
EMR,occupied Palestinian territory including east Jerusalem,2017,3,0,0,42,42
EMR,occupied Palestinian territory including east Jerusalem,2017,8,0,0,20,18
EMR,occupied Palestinian territory including east Jerusalem,2017,13,0,0,20,20
EMR,occupied Palestinian territory including east Jerusalem,2017,18,0,0,10,10
EMR,occupied Palestinian territory including east Jerusalem,2017,23,0,0,4,4
EMR,occupied Palestinian territory including east Jerusalem,2017,33,0,0,2,2
EMR,occupied Palestinian territory including east Jerusalem,2017,38,0,0,7,7
EMR,occupied Palestinian territory including east Jerusalem,2017,31,0,0,5,5
EMR,occupied Palestinian territory including east Jerusalem,2017,41,0,0,13,13
EMR,occupied Palestinian territory including east Jerusalem,2017,46,0,0,9,9
EMR,occupied Palestinian territory including east Jerusalem,2017,43,0,0,12,12
EMR,occupied Palestinian territory including east Jerusalem,2017,48,0,0,25,25
EMR,occupied Palestinian territory including east Jerusalem,2017,52,0,0,215,215
EMR,occupied Palestinian territory including east Jerusalem,2017,50,0,0,71,71
EMR,occupied Palestinian territory including east Jerusalem,2017,24,0,0,3,3
EMR,occupied Palestinian territory including east Jerusalem,2017,34,0,0,1,1
EMR,occupied Palestinian territory including east Jerusalem,2017,39,0,0,21,21
EMR,occupied Palestinian territory including east Jerusalem,2017,44,0,0,13,13
EMR,occupied Palestinian territory including east Jerusalem,2017,49,0,0,43,43
EMR,occupied Palestinian territory including east Jerusalem,2018,1,0,0,121,121
EMR,occupied Palestinian territory including east Jerusalem,2018,3,0,0,124,124
EMR,occupied Palestinian territory including east Jerusalem,2018,5,0,0,55,55
EMR,occupied Palestinian territory including east Jerusalem,2018,10,0,0,34,34
EMR,occupied Palestinian territory including east Jerusalem,2018,15,0,0,44,44
EMR,occupied Palestinian territory including east Jerusalem,2018,20,0,0,19,19
EMR,occupied Palestinian territory including east Jerusalem,2018,25,0,0,9,9
EMR,occupied Palestinian territory including east Jerusalem,2018,30,0,0,2,2
EMR,occupied Palestinian territory including east Jerusalem,2018,35,0,0,4,4
EMR,occupied Palestinian territory including east Jerusalem,2018,6,0,0,44,44
EMR,occupied Palestinian territory including east Jerusalem,2018,11,0,0,51,51
EMR,occupied Palestinian territory including east Jerusalem,2018,16,0,0,29,29
EMR,occupied Palestinian territory including east Jerusalem,2018,21,0,0,12,12
EMR,occupied Palestinian territory including east Jerusalem,2018,26,0,0,7,7
EMR,occupied Palestinian territory including east Jerusalem,2018,40,0,0,3,3
EMR,occupied Palestinian territory including east Jerusalem,2018,45,0,0,36,36
EMR,occupied Palestinian territory including east Jerusalem,2018,50,0,0,78,78
EMR,occupied Palestinian territory including east Jerusalem,2018,8,0,0,58,58
EMR,occupied Palestinian territory including east Jerusalem,2018,13,0,0,47,47
EMR,occupied Palestinian territory including east Jerusalem,2018,18,0,0,20,20
EMR,occupied Palestinian territory including east Jerusalem,2018,23,0,0,3,3
EMR,occupied Palestinian territory including east Jerusalem,2018,28,0,0,3,3
EMR,occupied Palestinian territory including east Jerusalem,2018,33,0,0,1,1
EMR,occupied Palestinian territory including east Jerusalem,2018,38,0,0,4,4
EMR,occupied Palestinian territory including east Jerusalem,2018,43,0,0,14,14
EMR,occupied Palestinian territory including east Jerusalem,2018,31,0,0,2,2
EMR,occupied Palestinian territory including east Jerusalem,2018,36,0,0,4,4
EMR,occupied Palestinian territory including east Jerusalem,2018,41,0,0,13,13
EMR,occupied Palestinian territory including east Jerusalem,2018,46,0,0,28,28
EMR,occupied Palestinian territory including east Jerusalem,2018,51,0,0,100,100
EMR,occupied Palestinian territory including east Jerusalem,2018,32,0,0,1,1
EMR,occupied Palestinian territory including east Jerusalem,2018,37,0,0,3,3
EMR,occupied Palestinian territory including east Jerusalem,2018,42,0,0,9,9
EMR,occupied Palestinian territory including east Jerusalem,2018,47,0,0,21,21
EMR,occupied Palestinian territory including east Jerusalem,2018,52,0,0,197,197
EMR,occupied Palestinian territory including east Jerusalem,2018,48,0,0,27,27
EMR,occupied Palestinian territory including east Jerusalem,2018,4,0,0,79,79
EMR,occupied Palestinian territory including east Jerusalem,2018,9,0,0,58,58
EMR,occupied Palestinian territory including east Jerusalem,2018,14,0,0,30,30
EMR,occupied Palestinian territory including east Jerusalem,2018,19,0,0,20,20
EMR,occupied Palestinian territory including east Jerusalem,2018,24,0,0,5,5
EMR,occupied Palestinian territory including east Jerusalem,2018,29,0,0,3,3
EMR,occupied Palestinian territory including east Jerusalem,2018,34,0,0,1,1
EMR,occupied Palestinian territory including east Jerusalem,2018,39,0,0,2,2
EMR,occupied Palestinian territory including east Jerusalem,2018,44,0,0,13,13
EMR,occupied Palestinian territory including east Jerusalem,2018,49,0,0,48,48
EMR,occupied Palestinian territory including east Jerusalem,2018,2,0,0,214,214
EMR,occupied Palestinian territory including east Jerusalem,2018,7,0,0,19,19
EMR,occupied Palestinian territory including east Jerusalem,2018,12,0,0,54,54
EMR,occupied Palestinian territory including east Jerusalem,2018,17,0,0,38,38
EMR,occupied Palestinian territory including east Jerusalem,2018,22,0,0,14,14
EMR,occupied Palestinian territory including east Jerusalem,2018,27,0,0,5,5
EMR,occupied Palestinian territory including east Jerusalem,2019,3,0,0,243,243
EMR,occupied Palestinian territory including east Jerusalem,2019,8,0,0,157,157
EMR,occupied Palestinian territory including east Jerusalem,2019,4,0,0,160,160
EMR,occupied Palestinian territory including east Jerusalem,2019,13,0,0,96,96
EMR,occupied Palestinian territory including east Jerusalem,2019,9,0,0,110,110
EMR,occupied Palestinian territory including east Jerusalem,2019,14,0,0,50,50
EMR,occupied Palestinian territory including east Jerusalem,2019,19,0,0,19,20
EMR,occupied Palestinian territory including east Jerusalem,2019,24,0,0,18,18
EMR,occupied Palestinian territory including east Jerusalem,2019,29,0,0,8,8
EMR,occupied Palestinian territory including east Jerusalem,2019,5,0,0,173,173
EMR,occupied Palestinian territory including east Jerusalem,2019,10,0,0,77,77
EMR,occupied Palestinian territory including east Jerusalem,2019,40,0,0,6,6
EMR,occupied Palestinian territory including east Jerusalem,2019,45,0,0,0,26
EMR,occupied Palestinian territory including east Jerusalem,2019,50,0,0,69,69
EMR,occupied Palestinian territory including east Jerusalem,2019,34,0,0,10,10
EMR,occupied Palestinian territory including east Jerusalem,2019,39,0,0,11,11
EMR,occupied Palestinian territory including east Jerusalem,2019,44,0,0,0,15
EMR,occupied Palestinian territory including east Jerusalem,2019,49,0,0,38,38
EMR,occupied Palestinian territory including east Jerusalem,2019,15,0,0,56,56
EMR,occupied Palestinian territory including east Jerusalem,2019,20,0,0,9,9
EMR,occupied Palestinian territory including east Jerusalem,2019,25,0,0,7,7
EMR,occupied Palestinian territory including east Jerusalem,2019,30,0,0,1,1
EMR,occupied Palestinian territory including east Jerusalem,2019,35,0,0,5,5
EMR,occupied Palestinian territory including east Jerusalem,2019,18,0,0,16,16
EMR,occupied Palestinian territory including east Jerusalem,2019,23,0,0,8,8
EMR,occupied Palestinian territory including east Jerusalem,2019,28,0,0,4,4
EMR,occupied Palestinian territory including east Jerusalem,2019,33,0,0,4,4
EMR,occupied Palestinian territory including east Jerusalem,2019,38,0,0,5,5
EMR,occupied Palestinian territory including east Jerusalem,2019,43,0,0,0,7
EMR,occupied Palestinian territory including east Jerusalem,2019,48,0,0,37,37
EMR,occupied Palestinian territory including east Jerusalem,2019,2,0,0,345,345
EMR,occupied Palestinian territory including east Jerusalem,2019,7,0,0,202,202
EMR,occupied Palestinian territory including east Jerusalem,2019,12,0,0,83,83
EMR,occupied Palestinian territory including east Jerusalem,2019,17,0,0,17,17
EMR,occupied Palestinian territory including east Jerusalem,2019,22,0,0,6,6
EMR,occupied Palestinian territory including east Jerusalem,2019,27,0,0,10,10
EMR,occupied Palestinian territory including east Jerusalem,2019,32,0,0,1,1
EMR,occupied Palestinian territory including east Jerusalem,2019,37,0,0,8,8
EMR,occupied Palestinian territory including east Jerusalem,2019,42,0,0,0,9
EMR,occupied Palestinian territory including east Jerusalem,2019,47,0,0,0,20
EMR,occupied Palestinian territory including east Jerusalem,2019,52,0,0,276,276
EMR,occupied Palestinian territory including east Jerusalem,2019,1,0,0,153,153
EMR,occupied Palestinian territory including east Jerusalem,2019,6,0,0,152,152
EMR,occupied Palestinian territory including east Jerusalem,2019,11,0,0,103,103
EMR,occupied Palestinian territory including east Jerusalem,2019,16,0,0,36,36
EMR,occupied Palestinian territory including east Jerusalem,2019,21,0,0,17,17
EMR,occupied Palestinian territory including east Jerusalem,2019,26,0,0,12,12
EMR,occupied Palestinian territory including east Jerusalem,2019,31,0,0,6,6
EMR,occupied Palestinian territory including east Jerusalem,2019,36,0,0,6,6
EMR,occupied Palestinian territory including east Jerusalem,2019,41,0,0,10,10
EMR,occupied Palestinian territory including east Jerusalem,2019,46,0,0,0,4
EMR,occupied Palestinian territory including east Jerusalem,2019,51,0,0,155,155
EMR,occupied Palestinian territory including east Jerusalem,2020,2,0,0,210,210
EMR,occupied Palestinian territory including east Jerusalem,2020,3,0,0,172,172
EMR,occupied Palestinian territory including east Jerusalem,2020,7,0,0,119,119
EMR,occupied Palestinian territory including east Jerusalem,2020,12,0,0,1036,1036
EMR,occupied Palestinian territory including east Jerusalem,2020,17,0,0,8,8
EMR,occupied Palestinian territory including east Jerusalem,2020,22,0,0,5,5
EMR,occupied Palestinian territory including east Jerusalem,2020,27,0,0,8,8
EMR,occupied Palestinian territory including east Jerusalem,2020,32,0,0,4,4
EMR,occupied Palestinian territory including east Jerusalem,2020,8,0,0,160,160
EMR,occupied Palestinian territory including east Jerusalem,2020,13,0,0,952,952
EMR,occupied Palestinian territory including east Jerusalem,2020,18,0,0,2,2
EMR,occupied Palestinian territory including east Jerusalem,2020,23,0,0,6,6
EMR,occupied Palestinian territory including east Jerusalem,2020,33,0,0,7,7
EMR,occupied Palestinian territory including east Jerusalem,2020,5,0,0,150,150
EMR,occupied Palestinian territory including east Jerusalem,2020,10,0,0,227,227
EMR,occupied Palestinian territory including east Jerusalem,2020,20,0,0,3,3
EMR,occupied Palestinian territory including east Jerusalem,2020,25,0,0,3,3
EMR,occupied Palestinian territory including east Jerusalem,2020,30,0,0,2,2
EMR,occupied Palestinian territory including east Jerusalem,2020,35,0,0,9,9
EMR,occupied Palestinian territory including east Jerusalem,2020,4,0,0,146,146
EMR,occupied Palestinian territory including east Jerusalem,2020,9,0,0,108,108
EMR,occupied Palestinian territory including east Jerusalem,2020,14,0,0,6,6
EMR,occupied Palestinian territory including east Jerusalem,2020,19,0,0,2,2
EMR,occupied Palestinian territory including east Jerusalem,2020,24,0,0,8,8
EMR,occupied Palestinian territory including east Jerusalem,2020,1,0,0,117,117
EMR,occupied Palestinian territory including east Jerusalem,2020,6,0,0,183,183
EMR,occupied Palestinian territory including east Jerusalem,2020,11,0,0,723,723
EMR,occupied Palestinian territory including east Jerusalem,2020,21,0,0,1,1
EMR,occupied Palestinian territory including east Jerusalem,2020,26,0,0,4,4
EMR,Oman,2011,44,9573,61882,157,7059
EMR,Oman,2011,45,11517,65430,129,5123
EMR,Oman,2011,46,13843,98519,169,6850
EMR,Oman,2011,47,10906,70123,145,6558
EMR,Oman,2011,48,13770,90274,120,5714
EMR,Oman,2011,49,13839,94637,150,6836
EMR,Oman,2011,50,13351,93249,159,7047
EMR,Oman,2011,51,12713,86374,201,8678
EMR,Oman,2011,52,0,0,196,8795
EMR,Oman,2012,1,11660,173943,153,9595
EMR,Oman,2012,2,10632,85047,142,6455
EMR,Oman,2012,3,9514,82684,148,6395
EMR,Oman,2012,4,9414,169689,118,6335
EMR,Oman,2012,5,8109,127207,131,5957
EMR,Oman,2012,6,9559,183352,185,8436
EMR,Oman,2012,7,9069,171690,195,9003
EMR,Oman,2012,8,10936,88080,139,6647
EMR,Oman,2012,9,12161,91327,146,6904
EMR,Oman,2012,10,12982,92067,156,6573
EMR,Oman,2012,11,11393,181611,227,9101
EMR,Oman,2012,12,12314,286862,157,6169
EMR,Oman,2012,13,12411,194423,137,6413
EMR,Oman,2012,14,12180,93447,148,6584
EMR,Oman,2012,15,11455,90633,146,6299
EMR,Oman,2012,16,11485,30946,147,2412
EMR,Oman,2012,17,12404,26903,153,1852
EMR,Oman,2012,18,12015,23559,146,1554
EMR,Oman,2012,19,10347,21306,153,1815
EMR,Oman,2012,20,9914,21365,145,1586
EMR,Oman,2012,21,9126,19086,142,1412
EMR,Oman,2012,22,7934,13411,147,1521
EMR,Oman,2012,23,7276,14485,141,1344
EMR,Oman,2012,24,5910,13740,110,1132
EMR,Oman,2012,25,6741,29508,144,1932
EMR,Oman,2012,26,6123,21370,135,2146
EMR,Oman,2012,27,6227,22708,123,1991
EMR,Oman,2012,28,6477,24390,113,2048
EMR,Oman,2012,29,6285,21277,110,2085
EMR,Oman,2012,30,5770,58220,101,5753
EMR,Oman,2012,31,5646,62149,104,6420
EMR,Oman,2012,32,5699,61729,109,5909
EMR,Oman,2012,33,4976,46211,92,6057
EMR,Oman,2012,34,7216,57495,50,4474
EMR,Oman,2012,36,9536,86227,138,6686
EMR,Oman,2012,37,9207,83832,198,8810
EMR,Oman,2012,38,9815,90341,130,6744
EMR,Oman,2012,39,11472,87293,213,9745
EMR,Oman,2012,40,13728,93729,133,6070
EMR,Oman,2012,41,14435,95083,143,6462
EMR,Oman,2012,42,12240,87261,259,9812
EMR,Oman,2012,43,10662,62036,159,6112
EMR,Oman,2012,44,9039,44235,187,7557
EMR,Oman,2012,45,16279,103922,198,7902
EMR,Oman,2012,46,15747,89960,204,7569
EMR,Oman,2012,47,17672,103450,188,7557
EMR,Oman,2012,48,15271,79328,169,6521
EMR,Oman,2012,49,16874,99317,203,7520
EMR,Oman,2012,50,17349,99629,178,7629
EMR,Oman,2012,51,16419,95925,174,6547
EMR,Oman,2012,52,16073,93980,169,6088
EMR,Oman,2013,2,13447,88858,186,6467
EMR,Oman,2013,3,11307,84845,191,6642
EMR,Oman,2013,4,9422,74447,124,5769
EMR,Oman,2013,5,8508,80084,257,9001
EMR,Oman,2013,6,9714,83463,140,4950
EMR,Oman,2013,7,11252,92784,168,6567
EMR,Oman,2013,8,13324,96563,190,6878
EMR,Oman,2013,9,13085,96750,176,7038
EMR,Oman,2013,10,13063,98761,189,6954
EMR,Oman,2013,11,12308,96836,201,7064
EMR,Oman,2013,12,11978,94154,177,6853
EMR,Oman,2013,13,11289,92405,174,6109
EMR,Oman,2013,14,11423,91331,144,5393
EMR,Oman,2013,15,11464,94036,187,6822
EMR,Oman,2013,16,10937,93925,207,6515
EMR,Oman,2013,17,8806,82174,173,6460
EMR,Oman,2013,18,8661,76434,182,6021
EMR,Oman,2013,19,10438,6301,162,6301
EMR,Oman,2013,20,10439,89249,181,6759
EMR,Oman,2013,22,7872,82503,153,5757
EMR,Oman,2013,23,6996,75414,132,4967
EMR,Oman,2013,24,7015,82991,169,6389
EMR,Oman,2013,25,6692,81169,196,6576
EMR,Oman,2013,26,6409,79150,157,5999
EMR,Oman,2013,27,6770,80195,172,6190
EMR,Oman,2013,28,6429,69589,138,5630
EMR,Oman,2013,29,6153,64472,139,5152
EMR,Oman,2013,30,5856,59083,123,4760
EMR,Oman,2013,31,6556,66715,142,5471
EMR,Oman,2013,32,5674,44009,121,4840
EMR,Oman,2013,33,9059,77272,119,5225
EMR,Oman,2013,34,9228,89257,192,6899
EMR,Oman,2013,35,8295,86161,221,6747
EMR,Oman,2013,36,9393,89076,221,6641
EMR,Oman,2013,37,11859,94167,205,6516
EMR,Oman,2013,38,13607,98615,245,6729
EMR,Oman,2013,39,13172,99208,244,6640
EMR,Oman,2013,40,12612,95306,219,6525
EMR,Oman,2013,41,11189,90559,210,7230
EMR,Oman,2013,42,9647,49028,92,4920
EMR,Oman,2013,43,13848,103666,240,6736
EMR,Oman,2013,44,14073,104087,257,7440
EMR,Oman,2013,45,13566,94121,294,7028
EMR,Oman,2013,46,14845,101882,331,7417
EMR,Oman,2013,47,13570,98805,306,7454
EMR,Oman,2013,48,12071,79169,247,6607
EMR,Oman,2013,49,14399,103705,309,7429
EMR,Oman,2013,50,14876,102029,317,7681
EMR,Oman,2013,51,14825,100791,336,7825
EMR,Oman,2013,52,13555,94922,266,6652
EMR,Oman,2014,1,40947,201080,549,6171
EMR,Oman,2014,2,219978,219978,661,6557
EMR,Oman,2014,3,205098,205098,615,6319
EMR,Oman,2014,4,220439,220439,573,6503
EMR,Oman,2014,5,218363,218363,519,6417
EMR,Oman,2014,6,223821,223821,570,6576
EMR,Oman,2014,7,232601,232601,545,6482
EMR,Oman,2014,8,253440,253440,573,6722
EMR,Oman,2014,9,261491,261491,589,6803
EMR,Oman,2014,10,263284,263284,662,6553
EMR,Oman,2014,11,257108,257108,669,6590
EMR,Oman,2014,12,262412,262412,680,6835
EMR,Oman,2014,13,244306,244306,681,6425
EMR,Oman,2014,14,252898,252898,613,6611
EMR,Oman,2014,15,259132,259132,621,6618
EMR,Oman,2014,16,256393,256393,652,6579
EMR,Oman,2014,17,249989,249989,624,6595
EMR,Oman,2014,18,247668,247668,604,6481
EMR,Oman,2014,19,246325,246325,601,6573
EMR,Oman,2014,20,241967,241967,600,6489
EMR,Oman,2014,21,233226,233226,579,6439
EMR,Oman,2014,22,204079,204079,531,6037
EMR,Oman,2014,23,218152,218152,520,6299
EMR,Oman,2014,24,215450,215450,476,6231
EMR,Oman,2014,25,217427,217427,500,6248
EMR,Oman,2014,26,209346,209346,478,6005
EMR,Oman,2014,27,168669,168669,378,5682
EMR,Oman,2014,28,172450,172450,396,5639
EMR,Oman,2014,29,173575,173575,365,5571
EMR,Oman,2014,30,139025,139025,377,4983
EMR,Oman,2014,31,124288,124288,323,5271
EMR,Oman,2014,32,33639,237599,460,6547
EMR,Oman,2014,33,32028,227570,470,6517
EMR,Oman,2014,34,30778,227608,415,6420
EMR,Oman,2014,35,222713,222713,464,6351
EMR,Oman,2014,36,35274,238543,506,6366
EMR,Oman,2014,37,40224,255106,551,6489
EMR,Oman,2014,38,46939,260576,606,6452
EMR,Oman,2014,39,45965,247367,665,6412
EMR,Oman,2014,40,39308,203633,662,5788
EMR,Oman,2014,41,41321,157545,642,5709
EMR,Oman,2014,42,50973,283921,793,7016
EMR,Oman,2014,43,43521,231291,751,6389
EMR,Oman,2014,44,47127,271021,645,6860
EMR,Oman,2014,45,46384,254583,599,6682
EMR,Oman,2014,46,50941,263325,632,6581
EMR,Oman,2014,47,50381,262607,614,6726
